StationID,date,avg_temp_soil_10cm_C,min_temp_soil_10cm_C,max_temp_soil_10cm_C,avg_temp_air_60cm_C,min_temp_air_60cm_C,max_temp_air_60cm_C,avg_temp_air_2m_C,min_temp_air_2m_C,max_temp_air_2m_C,avg_temp_air_10m_C,min_temp_air_10m_C,max_temp_air_10m_C,avg_rh_2m_pct,avg_temp_dp_2m_C,min_temp_dp_2m_C,max_temp_dp_2m_C,sum_rain_2m_inches,avg_wind_speed_10m_mph,wind_speed_max_10m_mph,wind_direction_10m_deg,avg_rfd_2m_wm2,trf_2m_MJm2,ETo_grass_mm,num_observations
340,2014-03-19,22.55,17.61,28.8,18.155,11.15,27.27,18.412,12.15,27.09,18.421,12.78,26.66,80.581,14.33,11.92,16.91,0,3.199,7.156,122.295,271.516,23.459,3.334,96
340,2014-03-20,23.115,19.75,27,19.549,13.75,27.22,19.783,14.56,27.17,19.615,14.72,26.36,82.237,16.311,14.22,18.53,0,3.683,7.046,59.737,187.667,16.2144,2.903,96
340,2014-03-21,23.879,20.09,28.3,20.721,15.34,26.81,21.045,15.97,26.83,20.9,16.45,25.73,75.802,16.09,14.35,18.78,0,4.884,9.694,76.223,237.214,20.4953,3.37,96
340,2014-03-22,25.069,21.46,29.69,22.553,15.89,28.85,22.942,16.69,29.03,22.923,18.42,28.29,73.014,17.202,12.18,20.7,0,4.125,8.155,208.422,241.89,20.8993,3.574,96
340,2014-03-23,24.958,22.36,27.92,22.141,15.64,28.89,22.53,16.43,29.18,22.369,17.18,28.4,76.676,18.033,14.35,20.67,0,3.786,8.455,282.886,161.476,13.9515,2.881,96
340,2014-03-24,24.042,22.57,26.43,20.116,17.88,25.11,20.337,18.05,24.87,20.209,18.03,24.6,87.285,18.013,16.65,19.39,0.027,3.129,6.558,195.493,103.607,8.95161,2.116,96
340,2014-03-25,22.967,20.84,26,19.056,13.17,23.44,19.311,13.68,23.37,19.136,13.98,22.62,77.516,14.858,6.49,19.22,0.027,6.834,12.133,286.056,162.287,14.0216,2.598,96
340,2014-03-26,20.895,16.58,26.01,11.55,6.261,17.16,11.604,6.52,16.87,11.588,6.752,16.13,51.891,1.598,-4.02,7.57,0,5.066,7.905,95.498,276.967,23.93,2.716,96
340,2014-03-27,19.35,17.94,20.42,14.532,6.659,19.65,14.869,7.31,19.99,15.116,8.49,19.73,84.042,12.125,5.45,16.19,0,2.578,6.469,86.092,57.3,4.95071,1.734,96
340,2014-03-28,21.485,18.34,25.51,21.513,13.11,28.66,21.918,13.63,28.81,21.831,15.39,27.65,78.156,17.644,13.13,19.57,0,4.518,9.324,132.749,161.475,13.9514,2.896,96
340,2014-03-29,22.416,20.94,25.22,21.526,17.52,28.72,21.899,17.8,28.91,21.697,17.56,27.95,90.029,20.106,17.14,23.09,1.088,4.474,10.274,210.818,91.138,7.87436,2.274,96
340,2014-03-30,21.848,18.93,26.1,17.982,11.52,23.88,18.326,12.88,23.88,18.377,13.71,23.28,66.738,10.793,3.67,18.86,0.009,5.495,9.744,306.361,295.898,25.5656,3.627,96
340,2014-03-31,20.872,16.31,25.61,15.862,7.29,25.11,16.436,8.38,25.19,17.057,9.74,24.86,70.249,9.51,5.45,13.55,0,2.075,5.274,178.509,225.866,19.5148,2.963,96
340,2014-04-01,22.136,16.39,28.78,17.504,6.17,28.51,18.018,7.37,28.33,18.372,8.48,27.8,68.611,10.136,2.5,15.09,0,2.65,8.255,111.685,296.359,25.6054,3.513,96
340,2014-04-02,23.692,18.46,29.74,19.036,8.41,29.37,19.574,9.58,29.39,19.945,10.74,28.54,72.559,13.289,9.45,16.46,0,3.344,9.514,136.769,290.895,25.1333,3.702,96
340,2014-04-03,24.78,19.91,30.27,21.114,10.75,30.67,21.63,12,30.6,21.871,13.41,29.8,75.184,16.307,11.8,19.86,0,3.158,6.139,161.582,269.867,23.3165,3.775,96
340,2014-04-04,25.444,21.45,29.98,21.62,12.28,29.66,22.223,13.69,29.63,22.355,14.89,29.15,74.383,16.684,13.5,19.38,0,2.848,7.156,184.716,243.069,21.0011,3.61,96
340,2014-04-05,26.031,21.94,30.4,21.788,14.13,29.87,22.191,14.9,29.96,22.387,16.37,29.54,77.562,17.346,14.7,20.18,0,3.015,7.186,214.798,259.795,22.4463,3.851,96
340,2014-04-06,26.613,23.02,30.65,23.478,15.69,30.66,23.807,16.56,30.69,23.863,17.85,30.15,74.977,18.399,15.95,19.9,0,3.358,6.946,163.578,232.407,20.0799,3.761,96
340,2014-04-07,27.126,23.71,31.02,25.539,18,32.71,25.935,18.86,32.83,25.629,19.49,32.04,72.051,19.884,18.34,21.83,0,4.599,9.284,197.398,224.746,19.4181,3.972,96
340,2014-04-08,24.966,21.89,27.05,21.873,17.14,25.05,22.238,17.37,25.4,22.136,17.54,25.19,91.175,20.724,15.61,24.18,0.225,5.427,10.943,224.57,36.049,3.11467,1.608,96
340,2014-04-09,22.799,18.91,27.6,17.313,10.45,23.58,17.566,11.19,23.38,17.806,12.11,22.74,72.601,11.969,8.53,15.43,0,4.45,9.934,270.276,256.89,22.1953,3.357,96
340,2014-04-10,23.354,18.08,29.55,17.642,9.06,25.96,18.071,10.13,25.92,18.601,11.58,24.99,71.536,12.038,9.87,15.06,0,3.753,7.915,187.124,263.329,22.7516,3.503,96
340,2014-04-11,24.026,20.52,28.16,19.42,11.13,25.7,19.75,11.89,25.57,20.086,13.66,24.72,81.517,16.337,10.64,19.16,0,3.998,10.274,80.5,190.202,16.4335,3.026,96
340,2014-04-12,25.631,21.31,31.16,20.451,14.44,27.52,20.901,15.33,27.37,21.279,16.64,26.31,74.618,15.364,12.67,18.48,0,4.205,8.745,70.536,282.521,24.4098,4.062,96
340,2014-04-13,26.189,22.24,30.74,21.787,14.28,28.12,22.153,15.46,27.98,22.221,17.66,26.91,77.759,17.647,15.16,19.51,0,5.492,10.784,77.454,247.318,21.3683,3.827,96
340,2014-04-14,27.471,23.41,32.56,23.804,16.16,31.89,24.244,16.94,31.81,24.425,18.6,30.88,74.698,18.701,14.47,22.22,0,3.25,6.944,160.234,260.426,22.5008,4.22,96
340,2014-04-15,26.776,24.05,30.68,23.75,17.41,31.65,24.189,18.18,31.7,24.032,19.44,30.59,84.239,21.019,18,23.72,0.51,4.915,8.865,222.764,194.025,16.7637,3.633,96
340,2014-04-16,23.79,20.93,27.04,18.006,11.71,24.34,18.191,11.64,24.42,18.056,11.74,23.56,80.7,14.711,8.98,18.62,0,5.45,9.984,71.641,185.195,16.0008,2.992,96
340,2014-04-17,22.772,20.92,24.77,20.587,15.63,24.09,20.921,16.01,24.21,20.826,16.38,23.58,89.295,19.08,14.76,21.08,0.149,5.121,10.504,64.874,88.439,7.64111,2.112,96
340,2014-04-18,24.107,21.97,27.17,22.813,19.47,28.32,23.153,19.84,28.61,22.923,19.9,27.91,86.546,20.608,18.89,23.2,0.018,4.21,8.745,147.785,126.01,10.8872,2.678,96
340,2014-04-19,24.858,21.96,29.01,21.298,15.6,25.48,21.604,16.21,25.57,21.401,16.72,24.82,81.634,18.101,13.67,21.48,0,5.471,10.454,252.838,232.526,20.0902,3.6,96
340,2014-04-20,23.414,21.45,26.5,18.155,14.69,22.63,18.284,15.41,22.49,18.121,16.03,22.02,83.786,15.403,13.57,16.63,0,4.458,7.655,223.794,133.009,11.492,2.437,96
340,2014-04-21,23.464,20.02,27.13,18.671,13.52,24.37,18.89,13.92,24.23,18.761,14.26,23.58,82.795,15.744,13.39,17.92,0,3.999,7.246,242.292,182.651,15.781,2.972,96
340,2014-04-22,25.235,19.93,31.46,19.668,11.28,27.69,20.053,12,27.46,20.319,13.01,26.68,76.535,15.239,11.75,17.16,0,2.869,6.137,289.877,279.032,24.1083,3.874,96
340,2014-04-23,26.907,21.91,32.75,21.175,12.9,29.2,21.541,13.82,29.07,21.615,14.9,28.61,77.684,16.963,13.51,19.26,0,2.852,6.105,258.233,290.34,25.0853,4.171,96
340,2014-04-24,27.143,23.21,31.26,22.369,14.35,30.87,22.808,15.17,30.8,22.963,16.45,29.84,78.866,18.435,14.97,20.94,0,3.053,7.476,177.923,213.532,18.4492,3.655,96
340,2014-04-25,27.845,23.32,33.17,22.429,14.45,30.18,22.959,15.68,30.22,23.255,17.05,29.43,74.825,17.525,15.49,20.47,0,3.287,7.615,275.566,292.844,25.3018,4.41,96
340,2014-04-26,28.068,23.81,32.73,22.122,13.37,31.59,22.639,14.39,31.31,22.776,15.58,30.43,80.216,18.517,14.2,21.01,0,3.048,7.615,190.863,264.498,22.8526,4.126,96
340,2014-04-27,28.286,24.74,32.04,24.037,16.05,32.56,24.401,16.84,32.42,24.376,17.85,31.28,78.799,19.917,16.71,23.32,0,3.219,8.045,136.547,217.059,18.7539,3.858,96
340,2014-04-28,28.981,25.06,34.04,25.166,17.23,34.08,25.519,17.91,33.92,25.335,19,32.83,76.594,20.541,17.62,22.54,0,3.718,7.705,143.539,247.343,21.3705,4.335,96
340,2014-04-29,29.022,25.94,33.63,25.054,19.23,33.69,25.546,19.94,34.01,25.191,20.93,32.65,79.796,21.106,18.36,24,0.675,3.894,10.094,155.552,227.376,19.6453,4.227,96
340,2014-04-30,27.546,24.51,32.77,24.167,20.39,32.46,24.782,20.99,32.8,24.339,20.7,31.78,85.948,21.916,19.66,24.86,0.1,3.187,10.724,166.4,186.623,16.1242,3.672,96
340,2014-05-01,27.621,23.74,32.75,24.473,19.26,32.54,25.083,19.7,33.04,24.533,19.49,31.94,82.867,21.434,19.16,24.65,0.083,3.683,9.135,195.495,221.403,19.1292,4.083,96
340,2014-05-02,26.171,24.28,29.03,22.738,19.28,28.97,23.296,19.74,29.4,22.798,19.78,28.29,89.985,21.351,19.25,23.79,0.913,3.522,12.213,200.536,132.251,11.4265,2.803,96
340,2014-05-03,24.076,22.64,25.12,20.42,16.74,22.92,20.877,17.16,23.33,20.577,16.82,22.92,97.707,20.497,16.86,22.75,0.844,2.317,5.774,178.516,45.065,3.89358,1.565,96
340,2014-05-04,24.841,19.97,30.64,20.282,13.14,28.08,20.883,14.27,28.44,20.718,14.86,27.5,68.73,13.461,9.6,16.76,0.009,3.887,7.645,178.686,316.977,27.3868,4.474,96
340,2014-05-05,26.219,20.17,33.22,21.16,11.76,31.15,21.939,12.8,31.5,22.171,13.41,30.3,67.441,14.093,11.25,17.74,0,2.772,6.5,180.455,313.901,27.121,4.494,96
340,2014-05-06,27.723,21.86,34.38,21.877,12.12,31.78,22.612,13.32,32,22.704,13.94,30.9,69.1,14.974,6.89,19.82,0,2.439,7.595,166.734,316.141,27.3146,4.572,96
340,2014-05-07,28.706,23.7,34.49,23.134,14.39,31.83,23.899,15.43,32.22,23.787,15.78,30.81,74.703,18.175,15.18,22.2,0,3.435,8.185,131.076,303.32,26.2068,4.663,96
340,2014-05-08,29.453,24.84,34.72,24.189,16.14,31.91,24.913,17.49,32.24,24.87,19.31,30.99,74.419,19.105,16.6,22.54,0,4.305,8.925,106.088,311.768,26.9368,4.946,96
340,2014-05-09,29.734,25.36,34.77,23.875,15.73,31.96,24.623,16.95,32.36,24.566,18.27,31.05,74.069,18.776,16.7,22.77,0,3.928,8.955,113.181,310.49,26.8263,4.887,96
340,2014-05-10,29.73,25.98,34.27,24.941,17.34,32.64,25.506,18.4,32.74,25.232,19.5,31.4,74.179,19.752,17.1,22.12,0,3.626,6.395,136.11,264.426,22.8464,4.513,96
340,2014-05-11,29.955,27.11,34.02,24.858,20.19,31.54,25.371,20.86,31.78,24.968,21.18,30.48,76.636,20.584,19.23,22.44,0,3.664,8.785,117.179,231.148,19.9712,4.203,96
340,2014-05-12,29.29,26.13,32.85,23.78,17.05,30.48,24.417,18.04,30.57,24.298,19.19,29.31,77.166,19.688,17.62,21.63,0,4.331,9.214,89.385,240.662,20.7932,4.117,96
340,2014-05-13,28.914,25.75,32.31,24.023,17.74,29.79,24.663,19.05,29.95,24.519,20.3,28.78,82.611,21.213,18.62,22.68,0,5.433,10.274,85.167,227.976,19.6972,4.009,96
340,2014-05-14,28.958,26.4,31.78,25.287,20.54,30.9,25.852,21.34,31.12,25.51,21.96,29.75,81.735,22.259,20.98,23.98,0,4.697,9.434,110.687,191.602,16.5544,3.702,96
340,2014-05-15,28.241,26.14,32.47,24.31,21.08,31.69,24.754,21.86,31.82,24.346,21.72,30.41,89.071,22.66,21,25.64,1.014,3.518,9.544,177.786,185.673,16.0421,3.659,96
340,2014-05-16,26.916,23.89,31.43,20.736,13.38,26.35,21.167,14.16,26.67,20.981,14.64,25.9,69.842,14.334,7.86,21.61,0,5.001,10.834,224.224,307.137,26.5367,4.338,96
340,2014-05-17,26.463,21.22,32.64,19.509,11.22,26.8,20.153,12.21,27.07,20.117,13.46,25.93,68.282,13.165,11.27,15.25,0,4.276,9.604,147.859,317.972,27.4727,4.322,96
340,2014-05-18,27.569,22.43,33.41,20.755,13.46,27.47,21.397,14.59,27.66,21.264,15.42,26.48,71.108,15.353,13.29,17.21,0,4.848,10.814,96.98,315.166,27.2304,4.519,96
340,2014-05-19,28.174,23.6,33.14,21.458,13.16,28.74,22.093,14.43,28.82,22.109,15.75,27.66,75.88,16.994,14.07,19.34,0,3.932,8.895,114.919,290.001,25.0561,4.327,96
340,2014-05-20,27.986,24.56,31.73,21.637,14.92,28.45,22.417,16.27,28.84,22.418,17.46,27.83,75.88,17.328,14.96,20.59,0,3.77,9.764,81.644,239.334,20.6784,3.931,96
340,2014-05-21,28.267,23.98,33.11,21.771,13.88,29.32,22.546,15.01,29.47,22.652,16.74,28.39,72.399,16.598,14.6,18.55,0,3.21,6.223,77.173,287.931,24.8772,4.375,96
340,2014-05-22,29.128,24.29,34.41,23.367,12.98,32.74,24.044,14.08,32.79,24.027,14.78,32.07,71.406,17.619,13.72,21.03,0,2.028,4.849,208.048,307.758,26.5903,4.666,96
340,2014-05-23,30.372,26.09,35.21,25.57,16.72,33.64,26.118,17.49,33.83,25.974,18.52,33.18,69.889,19.347,16.93,21.98,0,2.818,6.013,251.137,303.474,26.2202,4.981,96
340,2014-05-24,30.632,27.11,34.51,26.091,18.23,34.57,26.802,19.23,34.83,26.656,19.52,34.28,73.76,21.075,18.78,22.97,0,2.507,6.405,206.356,238.872,20.6386,4.413,96
340,2014-05-25,30.816,27.36,34.79,26.13,18.67,33.21,26.791,19.86,33.45,26.365,20.11,32.19,75.549,21.391,18.62,23.38,0,3.202,7.805,115.825,249.659,21.5705,4.521,96
340,2014-05-26,29.65,27.27,32.96,23.806,19.8,30.7,24.39,20.47,30.74,24.182,20.67,29.46,86.35,21.698,18.68,24.73,0.138,2.801,9.145,126.688,178.587,15.4299,3.485,96
340,2014-05-27,29.154,24.56,34.39,24.084,17.85,30.89,24.705,18.71,31.14,24.54,19.76,30.03,79.543,20.452,18.47,23.27,0,2.95,8.055,109.525,265.768,22.9623,4.503,96
340,2014-05-28,29.274,25.33,33.04,24.333,17.32,31.01,25.025,18.34,31.29,24.816,18.81,30.35,79.312,20.766,18,23.15,0,2.625,7.925,124.613,215.149,18.5888,3.904,96
340,2014-05-29,29.1,25.83,33.9,23.746,17.76,32.31,24.352,18.88,32.27,24.098,19.29,30.93,84.053,21.147,18.54,23.86,0.055,2.548,8.835,146.527,208.502,18.0145,3.905,96
340,2014-05-30,27.028,24.77,31.33,22.634,17.91,30.99,23.231,18.67,31.22,23.093,19.58,30.31,90.391,21.352,18.38,23.8,1.12,2.138,8.795,136.457,148.441,12.8253,3.127,96
340,2014-05-31,26.585,24.01,29.9,23.111,19.62,29.87,23.66,20.14,30.19,23.351,20.21,29.24,91.883,22.13,19.91,24.7,0.607,2.294,11.923,108.436,156.667,13.5361,3.179,96
340,2014-06-01,26.348,23.98,28.62,23.256,19.46,27.76,23.888,20.11,28.14,23.624,20.67,27.05,92.194,22.497,19.88,24.9,0.641,3.465,8.625,75.045,132.89,11.4817,2.789,96
340,2014-06-02,26.653,24.31,30,23.984,19.29,27.96,24.618,19.89,28.39,24.159,20.29,27.25,78.786,20.512,18.54,22.34,0,5.432,10.574,82.346,191.65,16.5586,3.559,96
340,2014-06-03,26.715,23.8,30.13,22.976,18.37,27.71,23.5,19.08,27.99,23.186,19.25,26.95,76.676,18.831,18.05,19.97,0,3.24,7.645,108.027,187.082,16.1639,3.429,96
340,2014-06-04,28.087,23.7,33.32,23.116,17.37,29.73,23.575,18,29.76,23.239,18.11,28.59,73.639,18.013,17.17,20.43,0,2.821,6.529,104.821,257.525,22.2502,4.315,96
340,2014-06-05,29.391,24.71,34.77,24.699,17.01,32.02,25.168,17.83,32.05,24.987,18.13,31.13,73.687,19.555,17.28,21.92,0,2.157,4.743,124.758,264.284,22.8341,4.507,96
340,2014-06-06,30.196,26.05,34.88,25.941,17.72,32.96,26.5,18.48,33.15,26.231,19.02,32.31,73.326,20.822,17.95,22.43,0,2.512,6.169,212.532,244.155,21.095,4.392,96
340,2014-06-07,30.997,27.37,35.8,26.247,20.39,33.67,26.81,21.22,33.88,26.412,21.51,33.05,75.349,21.472,20.45,22.98,0.327,3.612,9.105,220.502,275.617,23.8133,5.039,96
340,2014-06-08,30.052,26.04,34.98,25.464,19.48,33.75,25.96,20.03,34,25.436,19.81,33.3,80.604,21.865,19.72,23.9,0.277,2.861,11.333,211.588,246.589,21.3053,4.574,96
340,2014-06-09,30.426,25.83,35.77,26.143,19.97,32.7,26.576,20.58,32.93,26.133,20.62,31.94,79.478,22.252,20.27,23.63,0,2.478,6.316,165.169,290.613,25.109,5.104,96
340,2014-06-10,30.027,26.97,36.81,25.15,20.81,33.99,25.627,21.35,34.35,25.264,21.19,33.16,84.179,22.216,20.84,24.78,1.556,2.428,13.032,181.723,235.636,20.359,4.518,96
340,2014-06-11,27.133,25.51,29.58,22.46,20.01,29.45,22.936,20.52,29.85,22.585,20.38,28.83,93.986,21.873,19.7,24.72,0.335,2.48,5.49,148.309,103.659,8.95614,2.51,96
340,2014-06-12,27.194,24.26,32.59,22.959,19.98,31.9,23.473,20.37,32.17,23.035,20.13,31.32,88.224,21.171,19.42,23.56,0.53,3.205,12.273,200.016,202.456,17.4922,3.935,96
340,2014-06-13,26.761,24.02,30.45,23.138,19.28,29.82,23.605,19.9,30.18,23.232,20,29.2,87.948,21.33,19.55,24.17,0.347,3.3,8.945,216.873,177.547,15.34,3.493,96
340,2014-06-14,26.389,24.17,31.99,22.585,19.77,30.89,23.022,20.32,31.15,22.721,19.75,30.07,91.675,21.44,19.49,23.59,0.789,2.586,16,207.253,139.326,12.0377,3.052,96
340,2014-06-15,27.833,23.71,32.75,24.296,18.9,31.77,24.708,19.36,31.92,24.268,19.63,31.33,85.245,21.782,19.12,24.85,0.054,3.049,10.574,148.104,233.275,20.1549,4.279,96
340,2014-06-16,28.72,24.59,33.99,24.339,19.24,31.13,24.827,19.84,31.3,24.48,19.96,30.41,83.812,21.651,19.45,23.62,0.028,2.47,7.516,122.424,231.467,19.9987,4.222,96
340,2014-06-17,29.871,24.92,35.6,24.882,18.26,30.94,25.424,19.01,31.24,25.078,19.51,29.96,79.696,21.239,18.75,23.51,0,3.277,9.374,107.714,288.152,24.8964,4.886,96
340,2014-06-18,29.163,26.42,33.67,23.82,19.36,30.6,24.397,20.23,30.96,24.02,20.29,29.83,87.943,22.047,19.89,24.11,0.018,2.152,8.465,142.79,162.437,14.0345,3.325,96
340,2014-06-19,29.7,25.32,34.54,24.858,19.27,29.88,25.298,20.01,30.12,24.829,20.3,29.11,82.813,21.879,19.77,23.47,0.028,2.542,8.595,131.555,258.897,22.3687,4.497,96
340,2014-06-20,29.829,27,33.99,24.672,20.78,31.51,25.15,21.49,31.72,24.762,21.76,30.77,85.19,22.274,21.06,24.37,0,3.572,7.685,237.276,197.205,17.0385,3.876,96
340,2014-06-21,30.681,26.58,35.68,26.022,20.68,33.49,26.463,21.41,33.68,25.971,21.61,32.85,81.405,22.552,21.01,24.48,0.027,3.766,7.106,250.041,284.401,24.5722,5.177,96
340,2014-06-22,31.047,27.55,35.69,26.635,21.85,33.22,27.101,22.49,33.37,26.626,22.39,32.44,82.687,23.566,21.13,25.42,0.009,3.162,7.775,235.183,262.051,22.6412,4.911,96
340,2014-06-23,30.71,27.73,35.76,25.307,20.64,33.03,25.715,21.45,33.18,25.362,21.64,32.16,85.033,22.696,21.05,25.31,0.79,2.529,7.226,216.463,222.199,19.198,4.268,96
340,2014-06-24,30.125,26.09,34.93,26.491,20.66,33.41,26.929,21.33,33.59,26.614,21.47,32.7,80.169,22.806,20.22,25.13,0.009,2.322,9.904,227.463,264.378,22.8422,4.848,96
340,2014-06-25,31.84,27.27,37.29,27.62,21.48,34.59,28.027,22.07,34.47,27.637,22.16,33.96,75.256,22.586,19.14,25.21,0,2.393,5.614,223.606,297.406,25.6959,5.414,96
340,2014-06-26,31.822,28.45,36.72,26.602,20.86,33.87,27.02,21.07,34.1,26.653,21.12,33.45,78.331,22.395,20.13,24.88,1.087,2.849,8.145,243.791,247.46,21.3805,4.645,96
340,2014-06-27,29.907,27.05,34.11,25.273,21.04,33.26,25.646,21.48,33.35,25.257,21.38,32.41,85.987,22.899,20.28,25.16,0.036,3.137,10.114,217.906,218.886,18.9117,4.24,96
340,2014-06-28,29.783,25.87,35.11,25.688,20.14,33.54,26.121,20.54,33.86,25.737,20.53,33.01,83.264,22.663,20.25,25.37,0.009,2.004,6.398,230.633,227.08,19.6197,4.306,96
340,2014-06-29,30.199,27.23,34.55,26.13,21.67,33.77,26.645,22.3,34.05,26.25,22.33,33.17,85.116,23.517,21.91,25.38,0.504,2.754,9.364,254.361,214.536,18.5359,4.245,96
340,2014-06-30,29.831,27.22,33.12,26.256,22.5,31.05,26.773,23.09,31.48,26.317,23.29,30.54,86.233,24.15,22.81,25.91,0.018,4.881,10.704,251.362,247.621,21.3945,4.635,96
340,2014-07-01,30.183,27.54,33.26,26.665,22.95,31.62,27.149,23.42,32.01,26.611,23.12,31.08,83.623,23.904,22.31,25.25,0.055,5.302,8.815,227.044,251.54,21.7331,4.753,96
340,2014-07-02,29.779,27.39,32.05,26.22,22.62,31.55,26.683,23.03,31.72,26.202,22.77,30.87,82.831,23.274,21.94,24.89,0.018,4.547,8.815,294.327,200.256,17.3021,3.956,96
340,2014-07-03,30.23,27.59,33.64,26.521,22.2,32.69,27.022,22.7,32.94,26.554,22.52,32.04,84.149,23.861,21.52,25.95,0.09,4.244,8.775,252.591,236.294,20.4158,4.521,96
340,2014-07-04,30.194,27.17,34.33,25.557,21.99,32.39,26.015,22.49,32.37,25.558,22.42,31.44,85.687,23.169,21.09,25.49,0.009,3.362,24.355,213.054,227.591,19.6639,4.335,96
340,2014-07-05,30.15,27.51,34.01,25.09,20.82,33.68,25.461,21.52,33.77,25.04,21.68,32.62,86.873,22.799,21.24,24.81,0.147,2.261,8.455,142.941,199.68,17.2523,3.968,96
340,2014-07-06,29.099,26.93,33.31,24.291,20.08,32.85,24.651,20.51,32.93,24.231,20.22,32.09,88.775,22.389,19.76,25.51,1.083,2.507,11.943,163.677,208.638,18.0263,4.004,96
340,2014-07-07,28.586,25.65,31.08,25.34,20.1,30.86,25.774,20.61,31.12,25.427,20.63,30.3,86.778,23.196,20.45,25.99,0.009,1.956,5.598,148.138,190.897,16.4935,3.66,96
340,2014-07-08,29.394,26.49,34.1,25.392,21.04,33.06,25.782,21.64,33.23,25.455,21.8,32.23,86.933,23.069,21.39,25.78,0.952,2.438,11.283,201.085,230.701,19.9325,4.355,96
340,2014-07-09,29.275,26.33,32.89,24.79,21.04,32,25.128,21.47,32.14,24.742,21.22,31.36,87.56,22.673,21.29,24.42,0.036,2.062,6.198,184.315,205.201,17.7294,3.93,96
340,2014-07-10,29.221,26.24,32.97,25.187,20.61,32.13,25.554,21.15,32.09,25.166,21.15,31.15,87.552,23.136,20.9,24.76,0.018,1.897,6.145,160.843,195.23,16.8679,3.779,96
340,2014-07-11,29.643,26.57,33.09,26.103,21.23,32.26,26.542,21.83,32.48,26.197,22.01,31.44,84.505,23.416,21.6,25.28,0.009,2.28,7.725,138.916,213.586,18.4538,4.077,96
340,2014-07-12,29.76,27.27,33.24,25.509,21.56,33.04,25.948,22.14,33.03,25.658,22.53,32.3,88.275,23.625,21.91,25.57,0.009,2.25,7.296,155.346,176.172,15.2212,3.607,96
340,2014-07-13,29.357,27.1,32.39,25.624,21.45,32.93,26.069,22.11,32.65,25.746,22.24,31.83,88.316,23.813,21.88,25.93,0.036,2.052,5.207,159.148,164.273,14.1931,3.415,96
340,2014-07-14,29.825,26.71,34.2,25.851,21.56,33.71,26.175,22.28,33.73,25.904,22.21,32.69,85.501,23.224,22.01,25.86,0.328,2.7,9.165,184.903,233.383,20.1643,4.447,96
340,2014-07-15,29.784,26.99,33.48,25.296,21.48,32.59,25.729,21.98,32.81,25.274,21.9,31.93,87.248,23.242,21.75,25.39,0.027,2.639,7.665,209.423,209.14,18.0697,4.041,96
340,2014-07-16,28.318,27.11,30.59,24.474,21.95,30.81,24.977,22.39,31.28,24.615,22.16,30.33,91.998,23.508,21.95,25.44,0.939,3.039,12.582,225.495,134.484,11.6195,2.944,96
340,2014-07-17,28.512,25.97,31.13,25.802,22.28,30.57,26.241,22.81,30.74,25.847,22.58,30.09,87.396,23.835,22.16,25.54,0.439,3.323,21.097,225.436,187.055,16.1615,3.649,96
340,2014-07-18,30.342,26.72,34.52,26.893,21.66,33.06,27.346,22.13,33.44,26.924,22.15,32.55,81.194,23.306,18.7,25.74,0,2.53,6.704,201.032,279.587,24.1563,5.034,96
340,2014-07-19,31.144,27.85,34.84,27.876,22.21,34.25,28.339,22.81,34.55,27.909,22.9,33.85,77.477,23.395,19.58,26.09,0,2.316,5.543,204.674,263.853,22.5594,4.931,95
340,2014-07-20,31.343,28.86,35.79,26.622,22.47,34.54,27.043,23.01,34.61,26.699,22.59,33.72,84.889,23.856,22.24,25.96,1.222,2.248,11.563,165.814,239.841,20.7223,4.605,96
340,2014-07-21,30.877,27.69,35.13,26.434,22.12,33.97,26.742,22.67,34.04,26.409,22.7,33.4,84.586,23.613,22.19,26.03,0.009,2.54,8.375,185.773,260.046,22.468,4.833,96
340,2014-07-22,30.728,27.94,34.95,25.809,22.2,33.22,26.123,22.68,33.29,25.706,22.67,32.55,87.589,23.629,22.41,25.42,0.154,2.407,9.514,167.394,223.85,19.3407,4.277,96
340,2014-07-23,30.669,27.61,33.85,27.245,21.88,33.35,27.62,22.38,33.32,27.262,22.2,32.98,81.738,23.815,22.2,25.86,0.009,1.934,4.539,208.063,239.627,20.7037,4.464,96
340,2014-07-24,31.502,28.42,35.63,27.254,22.76,34.2,27.699,23.47,34.39,27.357,23.64,33.78,82.784,24.167,23.15,25.37,0.009,2.131,7.745,207.667,247.17,21.3555,4.712,96
340,2014-07-25,31.552,28.86,35.32,26.674,22.74,34.64,27.093,23.36,34.72,26.751,23.48,33.86,84.704,23.91,23.06,25.98,0.212,2.087,6.245,208.598,231.633,20.0131,4.494,96
340,2014-07-26,31.453,28.31,35.52,26.794,22.45,34.02,27.232,22.99,34.36,26.819,22.94,33.47,81.803,23.457,21.19,25.76,0.009,2.888,10.154,219.844,265.111,22.9056,4.938,96
340,2014-07-27,31.442,28.88,35.31,27.164,22.01,33.81,27.606,22.43,34.17,27.237,22.89,33.36,83.028,24.059,21.74,26.4,1.14,2.971,8.025,236.581,257.886,22.2814,4.779,96
340,2014-07-28,30.669,27.98,33.64,27.922,22.58,33.44,28.546,23.3,33.93,28.315,23.81,33.05,79.75,24.32,23.15,26.46,0,3.679,8.235,244.034,254.532,21.9916,4.797,96
340,2014-07-29,30.365,28.74,32.33,26.885,23.39,32.4,27.479,24.03,32.91,27.067,23.94,32.05,84.571,24.527,22.42,26.42,0.093,3.561,12.223,243.025,180.418,15.5881,3.69,96
