StationID,date,avg_temp_soil_10cm_C,min_temp_soil_10cm_C,max_temp_soil_10cm_C,avg_temp_air_60cm_C,min_temp_air_60cm_C,max_temp_air_60cm_C,avg_temp_air_2m_C,min_temp_air_2m_C,max_temp_air_2m_C,avg_temp_air_10m_C,min_temp_air_10m_C,max_temp_air_10m_C,avg_rh_2m_pct,avg_temp_dp_2m_C,min_temp_dp_2m_C,max_temp_dp_2m_C,sum_rain_2m_inches,avg_wind_speed_10m_mph,wind_speed_max_10m_mph,wind_direction_10m_deg,avg_rfd_2m_wm2,trf_2m_MJm2,ETo_grass_mm,num_observations
130,2010-06-30,27.955,26.65,29.57,26.508,23.56,32.35,26.404,23.63,31.39,26.06,23.39,30.87,87.285,24.004,23,25.16,0.357,2.045,9.794,114.968,130.168,11.2465,2.884,96
130,2010-07-01,27.65,26.06,30.12,25.819,23.29,31.33,25.724,23.38,30.33,25.461,23.13,30.06,90.591,23.992,22.84,25.14,0.063,2.353,9.444,185.883,144.286,12.4663,3.037,96
130,2010-07-02,27.702,25.82,30.43,26.52,23.37,32.29,26.538,23.57,31.57,26.219,23.37,30.83,82.898,23.248,20.56,25.05,0,3.174,6.074,73.29,188.448,16.2819,3.768,96
130,2010-07-03,28.371,24.72,32.31,26.317,20.35,32.14,26.127,20.66,30.8,25.822,20.54,30.63,69.221,19.798,17.65,21.14,0,3.169,5.666,76.22,314.736,27.1932,5.267,96
130,2010-07-04,28.007,26.01,30.29,25.73,20.99,31.17,25.694,21.18,30.19,25.4,21.04,29.64,77.598,21.362,19.66,22.9,0,2.896,5.116,81.72,181.581,15.6886,3.524,96
130,2010-07-05,28.147,25.9,31.72,25.74,22.06,32.85,25.656,22.33,31.67,25.28,22.22,30.6,86.776,23.205,21.12,25.52,0.028,2.433,9.714,111.151,196.467,16.9747,3.831,96
130,2010-07-06,28.906,26,32.43,26.942,22.02,33.5,26.694,22.22,32.41,26.279,22.03,31.76,83.01,23.366,21.6,24.88,0,2.811,10.354,129.243,248.308,21.4538,4.593,96
130,2010-07-07,30.442,26.75,34.9,28.42,21.66,35.91,28.088,22.1,34.59,27.88,22.2,34.28,71.827,21.739,17.59,24.88,0,2.024,3.941,94.796,312.225,26.9763,5.572,96
130,2010-07-08,31.5,27.34,36.34,29.571,21.06,38.21,29.234,21.61,36.89,29.11,21.61,36.49,66.551,21.154,18.42,25.24,0,2.753,7.466,249.398,323.632,27.9618,5.843,96
130,2010-07-09,32.124,28.82,36.39,29.256,23.36,37.47,29.213,23.82,36.56,28.759,23.73,35.7,71.912,23.284,21.61,25.85,0,5.158,9.254,249.446,260.107,22.4732,5.194,96
130,2010-07-10,31.853,29.35,36.55,28.33,24.46,37.08,28.15,24.79,35.9,27.657,24.59,34.43,81.531,24.341,23.03,25.5,0.408,4.069,14.721,230.554,250.998,21.6862,5.051,96
130,2010-07-11,30.756,27.95,34.33,28.669,23.9,35.99,28.632,24.05,35.1,28.171,23.87,33.94,80.171,24.542,23.3,25.72,0.074,4.925,11.283,265.616,263.502,22.7666,5.152,96
130,2010-07-12,30.361,27.86,33.34,29.322,24.65,34.09,29.345,24.86,33.88,28.945,24.65,33.47,76.826,24.6,22.7,26.38,0,5.716,10.624,244.458,247.411,21.3763,4.896,96
130,2010-07-13,29.827,28,33.07,28.537,24.1,35.21,28.507,24.37,34.32,28.199,24.32,33.61,83.121,25.213,23.13,27.24,0.862,4.702,16.54,222.739,235.176,20.3192,4.682,96
130,2010-07-14,29.693,27.23,33.77,28.098,24.11,36.4,28.032,24.22,35.52,27.781,24.01,35.69,83.574,24.675,22.8,26.51,0.195,3.406,9.594,239.876,233.106,20.1403,4.682,96
130,2010-07-15,29.231,26.68,33.12,26.771,22.86,34.99,26.63,23,34.32,26.342,22.77,33.82,86.724,24.045,21.97,28.05,0.276,3.047,21.277,176.641,220.348,19.038,4.344,96
130,2010-07-16,28.542,26.36,31.95,25.668,22.54,32.9,25.561,22.61,32.32,25.256,22.45,31.67,89.6,23.597,22.06,25.95,0.027,3.031,10.234,130.018,209.111,18.0672,4.137,96
130,2010-07-17,27.48,26,29.19,25.042,22.44,30.8,25.04,22.64,30.38,24.75,22.44,29.73,92.339,23.662,22.11,25.6,0.371,2.966,11.323,139.53,140.172,12.1109,2.967,96
130,2010-07-18,28.64,25.53,32.45,27.776,22.37,35.22,27.609,22.52,34.19,27.34,22.38,34.15,80.318,23.495,21.3,25.99,0,2.507,8.905,157.113,273.772,23.6539,5.033,96
130,2010-07-19,29.49,26.41,33.15,28.083,22.19,35.64,27.897,22.43,34.45,27.664,22.21,34.3,80.524,23.953,21.69,25.72,0,2.36,8.315,109.474,283.081,24.4582,5.162,96
130,2010-07-20,30.388,27.37,34.11,29.511,23.37,37.69,29.201,23.6,36.18,28.992,23.44,35.85,77.358,24.365,22.94,27.17,0,2.099,10.054,142.87,296.267,25.5975,5.564,96
130,2010-07-21,30.803,28.02,34.08,29.906,23.54,36.78,29.677,23.79,35.66,29.528,23.67,35.58,75.678,24.476,22.88,26.91,0,2.117,12.213,131.121,278.302,24.0453,5.283,96
130,2010-07-22,31.246,28.31,34.71,30.012,23.67,36.84,29.879,24.07,35.87,29.823,24.1,35.65,75.231,24.51,23.06,25.63,0,2.238,5.686,218.804,277.788,24.0009,5.315,96
130,2010-07-23,32.244,29.05,36.24,30.666,25.01,38.17,30.389,25.18,36.88,30.162,25.06,36.26,75.489,25.153,23.38,26.37,0,2.934,7.246,216.972,275.272,23.7835,5.465,96
130,2010-07-24,32.864,29.46,36.73,30.241,24.15,37.3,29.913,24.43,35.83,29.579,24.37,34.85,75.068,24.697,23.15,25.96,0,2.976,5.935,125.692,278.38,24.052,5.368,96
130,2010-07-25,31.876,30.08,33.75,28.624,24.88,34.74,28.469,25.03,33.35,28.248,24.9,32.86,83.079,25.178,23.92,27.05,0,2.909,9.754,171.057,174.152,15.0467,3.643,96
130,2010-07-26,32.217,28.93,35.99,29.681,23.34,36.93,29.363,23.51,35.86,29.215,23.44,35.42,76.636,24.339,22.89,26.24,0,3.089,10.224,193.961,255.893,22.1092,4.949,96
130,2010-07-27,33.283,29.7,37.73,29.839,24.13,37.63,29.512,24.28,36.47,29.184,24.22,35.42,72.769,23.599,21.66,25.6,0,4.658,21.457,254.557,302.378,26.1255,5.788,96
130,2010-07-28,33.667,30.29,37.79,30.046,23.9,37.47,29.923,24.1,36.44,29.597,23.98,35.36,66.449,22.33,20.74,23.7,0,5.716,12.273,309.848,305.109,26.3614,5.832,96
130,2010-07-29,33.757,30.49,37.54,29.791,23.32,36.77,29.553,23.59,35.49,29.211,23.49,35.5,72.397,23.791,21.61,25.74,0,4.337,11.343,281.416,287.502,24.8402,5.412,96
130,2010-07-30,34.256,30.83,38.1,31.823,24.99,39.53,31.547,25.23,38.35,31.241,25.06,37.62,68.496,24.418,22.65,25.93,0,3.503,7.436,300.835,274.299,23.6995,5.539,96
130,2010-07-31,34.652,31.58,38.64,30.747,25.46,40.78,30.393,25.65,39.2,30.058,25.33,38.75,72.387,24.202,22.02,26.1,0.009,3.562,9.304,229.498,261.184,22.5663,5.426,96
130,2010-08-01,34.599,31.64,38.88,29.396,24.39,39.47,28.933,24.53,37.82,28.623,24.32,37.51,77.793,24.277,22.02,26.69,0,2.944,14.921,148.558,249.39,21.5473,5.014,96
130,2010-08-02,33.696,31.29,36.17,29.339,24.11,37.72,28.958,24.21,36.32,28.63,24.02,35.65,81.225,25.132,23.09,27.46,0,2.73,13.922,167.756,217.223,18.7681,4.419,96
130,2010-08-03,33.718,30.81,37.82,29.549,24.64,38.54,29.121,24.78,37.03,28.805,24.6,36.05,79.648,24.736,22.26,27.3,0.027,2.712,9.964,190.732,248.833,21.4992,4.979,96
130,2010-08-04,32.008,30.6,33.41,28.055,24.58,34.9,27.82,24.78,33.65,27.591,24.66,33.05,85.511,25.036,23.65,27.19,0,2.306,9.744,178.37,151.743,13.1106,3.277,96
130,2010-08-05,32.582,29.21,36.92,29.267,23.4,37.73,28.901,23.57,36.19,28.662,23.51,35.5,77.064,23.993,22.96,25.53,0,3.253,11.333,166.819,256.495,22.1612,4.946,96
130,2010-08-06,32.777,30.34,35.65,28.938,24.63,33.8,28.677,24.75,32.86,28.271,24.73,31.97,81.654,25.046,23.77,26.34,0,4.18,11.663,218.558,208.051,17.9756,4.118,96
130,2010-08-07,31.366,29.63,33.17,27.623,24.63,34.87,27.501,24.72,33.88,27.198,24.48,33.45,87.075,25.058,22.7,26.92,0.064,3.235,12.872,230.323,128.764,11.1252,2.954,96
130,2010-08-08,30.983,28.38,34.42,28.65,24.11,36.08,28.22,24.17,34.59,27.937,24.05,33.78,83.865,24.962,23.66,26.53,0,2.375,7.805,150.889,217.927,18.8289,4.297,96
130,2010-08-09,32.428,28.92,36.61,30.089,23.78,37.94,29.649,23.98,36.33,29.414,23.93,35.32,71.588,23.188,20.23,26.09,0,2.185,5.364,97.022,275.791,23.8283,5.229,96
130,2010-08-10,33.087,29.67,37.04,29.801,23.64,37.4,29.286,23.79,35.65,28.961,23.74,34.58,72.266,23.294,22.07,24.76,0,2.691,5.514,97.257,264.355,22.8403,5.011,96
130,2010-08-11,33.201,30.18,36.43,28.924,23.52,35.96,28.429,23.61,34.43,28.029,23.6,33.36,77.764,23.867,22.38,25.11,0,3.038,6.312,103.841,226.927,19.6065,4.388,96
130,2010-08-12,31.873,30.39,33.63,27.704,24.67,34.52,27.492,24.75,33,27.203,24.65,32.45,88.738,25.382,24.02,26.58,0.018,2.734,7.036,135.222,133.941,11.5725,2.965,96
130,2010-08-13,30.148,29.05,31.21,27.798,24.7,32.34,27.697,24.92,31.64,27.45,24.87,30.93,88.797,25.623,24.2,26.63,0.101,4.854,23.326,196.436,156.279,13.5025,3.256,96
130,2010-08-14,29.936,28.06,32.57,28.083,25.41,34.27,27.906,25.52,33.4,27.614,25.44,32.77,86.844,25.376,24.55,27.09,0.018,4.664,12.413,223.053,181.412,15.674,3.755,96
130,2010-08-15,28.74,27.84,29.84,26.471,24.55,31.03,26.334,24.65,30.26,26.115,24.56,29.41,92.227,24.944,23.95,26.04,0.063,2.578,7.286,186.864,96.548,8.34175,2.251,96
130,2010-08-16,29.668,27.16,32.68,28.556,24.6,35.05,28.177,24.68,33.59,27.882,24.58,32.77,85.611,25.388,24.1,27.1,0.009,2.708,15.491,111.194,196.104,16.9433,3.922,96
130,2010-08-17,31.102,27.46,35.62,29.466,24.13,36.97,29.05,24.38,35.86,28.83,24.49,35.35,77.076,24.035,20.59,26.32,0,3.465,8.375,152.362,277.474,23.9738,5.264,96
130,2010-08-18,30.85,28.71,33.42,28.356,24.22,34.81,28.098,24.38,33.72,27.907,24.43,32.82,83.684,24.908,23.78,26.61,0.085,3.548,15.071,172.089,209.797,18.1265,4.127,96
130,2010-08-19,30.145,27.83,33.82,28.04,24.29,34.29,27.857,24.37,33.12,27.599,24.51,31.89,85.824,25.135,23.79,26.63,0.027,4.063,12.632,196.185,201.814,17.4367,3.978,96
130,2010-08-20,29.797,27.64,32.86,28.097,24.81,35.54,27.919,24.98,34.29,27.667,24.96,33.16,86.021,25.201,23.56,26.65,0,4.074,10.933,207.542,159.146,13.7503,3.429,96
130,2010-08-21,29.477,27.31,33.62,27.341,23.69,36.31,27.088,23.76,34.83,26.877,23.7,33.97,88.024,24.743,22.86,26.58,0.308,4.104,10.913,260.038,159.358,13.7686,3.442,96
130,2010-08-22,29.374,25.89,33.76,28.114,23.3,37.08,27.73,23.35,35.81,27.58,23.31,35.68,84.098,24.514,22.81,27.34,0.009,3.41,9.944,234.17,228.765,19.7653,4.441,96
130,2010-08-23,30.996,26.93,36.05,29.293,23.82,37.38,28.724,23.73,35.77,28.646,23.61,35.55,79.843,24.453,23.13,26.41,0.009,2.442,5.08,202.123,282.559,24.4131,5.2,96
130,2010-08-24,32.109,28.35,36.62,30.166,24.47,37.11,29.735,24.59,35.77,29.552,24.65,35.06,73.211,23.633,19.29,25.57,0,3.747,8.635,252.292,283.061,24.4565,5.334,96
130,2010-08-25,32.165,28.77,36.09,29.672,22.93,37.59,29.238,23.07,35.57,29.068,23.14,35.14,73.041,23.139,20.08,25.13,0.009,3.452,7.545,222.055,246.835,21.3265,4.64,96
130,2010-08-26,31.905,29.37,35.55,27.846,24.14,35.64,27.521,23.94,34.58,27.261,23.73,33.67,83.233,24.13,21.54,26.11,0.091,3.595,13.062,162.162,203.219,17.5582,4.028,96
130,2010-08-27,29.408,28,30.99,26.198,23.07,30.83,25.994,23.16,29.77,25.772,23.06,29.25,87.343,23.614,22.5,24.89,0,2.251,7.256,135.897,124.218,10.7325,2.611,96
130,2010-08-28,28.833,26.82,30.95,25.992,22.49,30.93,25.689,22.54,29.52,25.357,22.45,28.76,85.425,22.936,21.96,23.95,0,2.203,4.18,97.181,130.123,11.2427,2.674,96
130,2010-08-29,29.615,26.96,33.3,27.406,23.09,34.67,27.008,23.11,32.92,26.567,22.98,31.74,79.747,22.976,21.59,24.9,0,3.235,5.226,96.062,182.47,15.7654,3.584,96
130,2010-08-30,29.387,27.41,31.65,26.633,22.64,31.58,26.326,22.8,30.26,26.009,22.81,29.36,76.285,21.63,20.61,22.73,0,2.753,4.331,77.933,142.26,12.2912,2.876,96
130,2010-08-31,29.34,27.21,32.21,27.005,22.96,34.66,26.738,23.04,32.87,26.442,22.92,31.69,76.305,21.967,20.93,23.57,0,2.744,5.059,79.711,157.577,13.6147,3.225,96
130,2010-09-01,30.304,26.33,34.98,27.449,20.72,36.04,26.99,20.97,34.23,26.741,21,33.36,72.412,20.894,19.88,23.06,0,2.441,6.162,93.564,267.879,23.1448,4.572,96
130,2010-09-02,30.764,27.24,35.26,26.336,18.23,35.72,25.972,18.63,34.31,26.021,19.4,33.78,66.116,17.778,12.78,21.75,0,2.312,6.349,137.816,265.24,22.9168,4.333,96
130,2010-09-03,30.577,26.67,34.9,27.216,18.04,36.22,26.86,18.31,34.97,26.765,18.6,34.61,65.329,18.577,15.46,22.62,0,3.211,8.095,223.217,253.217,21.878,4.245,96
130,2010-09-04,31.129,28.18,34.94,27.564,21.82,35.43,27.268,21.95,33.97,27.169,22.22,33.19,70.615,21.067,18.05,22.32,0,3.796,7.985,261.381,222.561,19.2293,4.095,96
130,2010-09-05,31.292,27.45,35.81,26.916,18.75,35.64,26.526,18.73,34.32,26.535,18.86,33.58,53.443,15.297,12.93,18.14,0,2.615,6.974,191.817,268.792,23.2236,4.363,96
130,2010-09-06,31.43,27.69,35.54,27.567,18.54,36.95,27.134,18.6,35.37,27.142,18.74,34.92,66.889,19.646,16.82,22.7,0,1.842,5.419,135.65,239.804,20.719,4.078,96
130,2010-09-07,32.092,28.63,36.33,28.727,21.62,36.89,28.337,21.84,35.4,28.074,21.9,34.5,71.035,21.902,20.37,24.19,0,2.329,5.429,116.164,242.544,20.9558,4.362,96
130,2010-09-08,32.074,28.67,36.01,27.948,20.85,36.85,27.614,21.16,35.5,27.553,21.51,35.28,71.303,21.17,19.56,23.94,0,1.81,6.428,113.052,227.653,19.4643,4.111,95
130,2010-09-09,32.077,28.64,36.47,28.677,20.89,38.44,28.253,21.12,36.79,28.196,21.39,36.73,68.088,20.088,11.25,24.3,0,2.504,6.567,216.26,246.915,21.3334,4.427,96
130,2010-09-10,32.556,29.03,36.59,29.418,21.85,37.67,28.998,22.07,36.41,28.765,22.14,36.1,71.224,22.376,18.97,24.82,0,3.475,7.406,246.429,245.796,21.2367,4.495,96
130,2010-09-11,32.944,29.58,37.06,29.552,22.57,37.54,29.179,22.79,36.26,28.943,22.89,35.42,73.076,23.173,20.51,25.44,0,4.065,10.184,235.017,240.398,20.7704,4.49,96
130,2010-09-12,33.297,30.33,37.08,30.317,24.72,38.23,30.02,24.8,37,29.829,24.72,36.62,66.549,22.283,17.05,25.2,0,4.444,9.614,256.048,240.595,20.7874,4.721,96
130,2010-09-13,32.658,29.06,36.6,28.687,20.39,37.33,28.356,20.88,35.68,28.264,21.11,35.3,53.529,17.502,15.44,20.66,0,2.8,5.179,67.368,246.45,21.2933,4.317,96
130,2010-09-14,32.356,29.24,35.83,28.299,21.44,36.84,27.931,21.56,35.08,27.716,21.52,34.52,64.565,19.869,17.34,23.3,0,2.156,4.407,91.402,210.063,18.1494,3.877,96
130,2010-09-15,32.223,28.63,36.59,27.175,19.44,36.18,26.799,19.77,34.6,26.688,19.92,33.72,58.182,16.54,12.18,19.78,0,2.375,5.048,97.928,265.418,22.9321,4.335,96
130,2010-09-16,31.631,28.19,35.72,26.709,18.83,35.73,26.401,18.98,34.16,26.407,19.02,33.94,62.579,17.744,14.94,21.36,0,2.28,6.235,130.189,239.099,20.6581,3.953,96
130,2010-09-17,31.579,28.14,35.5,27.586,19.06,36.96,27.232,19.26,35.37,27.131,19.44,34.68,68.148,19.888,17.95,22.77,0,2.283,5.684,126.141,216.937,18.7434,3.798,96
130,2010-09-18,31.77,28.68,35.34,28.275,20.88,37.2,27.95,21.05,35.73,27.87,21.18,34.85,67.962,20.596,19.37,22.96,0,2.187,5.536,144.014,204.681,17.6844,3.775,96
130,2010-09-19,31.718,28.42,35.55,28.224,20.48,37,27.868,20.67,35.71,27.834,21.14,35.17,65.052,19.748,17.4,21.57,0,2.36,5.681,128.96,214.876,18.5652,3.858,96
130,2010-09-20,31.967,28.22,36.36,28.682,19.3,38.44,28.257,19.48,36.9,28.259,19.44,36.65,62.255,18.685,13.93,22.69,0,2.238,5.406,167.497,250.785,21.6678,4.197,96
130,2010-09-21,32.034,28.93,35.83,27.848,20.99,37.31,27.494,21.08,35.88,27.45,21.13,35.68,67.233,20.021,17.35,23.44,0,2.353,6.893,146.004,206.484,17.8403,3.775,96
130,2010-09-22,31.812,28.4,36.04,27.555,20.79,37.18,27.194,20.97,35.47,27.015,21.02,34.86,63.287,18.734,16.72,21.42,0,2.65,6.635,101.722,235.738,20.3677,4.069,96
130,2010-09-23,31.493,27.82,35.69,27.341,18.88,37.12,26.995,19.08,35.59,26.801,19.24,34.49,63.478,18.582,16.76,21.9,0,2.873,6.97,111.431,237.044,20.4806,3.93,96
130,2010-09-24,31.448,28.53,35.04,27.429,21.51,36.6,27.125,21.76,35,26.899,21.79,34.25,71.626,21.117,19.46,23.36,0,2.815,8.205,149.706,184.456,15.937,3.491,96
130,2010-09-25,29.543,27.37,31.83,24.872,21.9,32.89,24.681,21.94,31.6,24.565,21.98,31.29,87.289,22.274,20.46,23.46,0.173,2.385,7.416,196.178,97.44,8.41882,2.277,96
130,2010-09-26,26.683,25.25,27.52,23.675,20.8,27.92,23.547,20.75,27.2,23.402,20.74,26.88,91.106,21.974,19.68,23.26,0.236,3.713,8.015,189.515,78.615,6.79229,1.88,96
130,2010-09-27,24.324,22.3,26.63,21.927,16.32,28.4,21.722,16.34,27.32,21.682,16.63,26.76,84.78,18.817,15.19,21.01,0.921,4.058,8.655,266.299,120.396,10.4022,2.342,96
130,2010-09-28,22.956,19.74,26.91,20.013,13.4,28.67,19.687,13.27,27.23,19.774,13.52,27.04,75.322,14.533,12.68,16.05,0,3.014,8.605,224.215,241.719,20.8845,3.063,96
130,2010-09-29,23.241,19.66,27.31,22.248,14.25,30.36,21.945,14.14,29.51,21.962,14.32,29.29,70.543,15.429,13.35,19.06,0,3.167,7.056,128.5,242.805,20.9784,3.22,96
130,2010-09-30,23.729,20.77,27.04,22.143,15.56,29.23,22.061,15.55,28.59,22.045,15.89,27.85,72.048,16.153,14.2,18.16,0,5.767,13.372,319.447,225.836,19.5123,3.189,96
130,2010-10-01,23.709,20.2,27.84,21.358,13.62,30.06,21.262,13.83,29.25,21.552,14.44,28.9,62.671,12.921,10.98,15.26,0,3.628,10.094,244.55,239.676,20.708,3.142,96
130,2010-10-02,23.778,20.6,27.31,21.373,13.92,30.66,21.053,13.8,29.31,21.172,14.28,29.25,69.95,14.656,12.31,17.76,0,1.933,5.661,162.317,197.28,17.045,2.815,96
130,2010-10-03,23.678,20.9,27.31,20.297,14.12,28.05,20.115,14.17,27.32,19.989,14.31,26.63,61.694,11.402,5.98,16.27,0,5.112,11.823,268.433,229.612,19.8385,3,96
130,2010-10-04,22.053,18.87,25.72,15.489,9.01,23.48,15.318,8.96,22.72,15.32,9,22.3,61.609,7.474,5.7,9.16,0,4.428,9.015,283.652,243.576,21.0449,2.553,96
130,2010-10-05,21.298,17.96,25.2,15.972,7.66,24.29,15.863,7.88,23.57,15.917,8.45,23.28,57.079,6.666,5.49,8.25,0,4.337,8.025,97.735,243.197,21.0122,2.527,96
130,2010-10-06,21.168,17.79,25.08,16.322,7.68,25.8,16.309,7.84,25.09,16.437,8.22,24.66,55.526,5.639,-0.15,8.38,0,3.655,10.754,198.566,241.205,20.8401,2.546,96
130,2010-10-07,21.341,17.65,25.54,17.892,7.44,29.85,17.863,7.56,29.28,17.932,7.86,29.05,58.744,7.59,4.94,10.25,0,2.977,8.845,287.728,234.895,20.2949,2.667,96
130,2010-10-08,22.401,18.69,26.69,20.584,10.55,32.03,20.555,10.82,31.07,20.794,11.29,30.72,63.598,12.149,9.26,14.63,0,2.264,7.725,234.047,226.121,19.5369,2.806,96
130,2010-10-09,23.29,19.68,27.43,21.703,11.73,32.99,21.58,11.99,31.8,21.785,12.11,31.71,64.082,13.066,10.97,15.07,0,1.915,7.426,201.588,223.286,19.2919,2.848,96
130,2010-10-10,23.925,20.32,28.05,22.578,12.14,33.55,22.371,12.39,32.3,22.537,12.54,32.33,64.43,13.661,10.52,17.78,0,2.065,5.706,186.22,222.763,19.2468,2.873,96
130,2010-10-11,24.241,21.24,27.77,22.032,14.66,30.75,21.946,14.85,29.7,21.951,15.18,29.01,71.409,15.668,14.17,19.07,0,3.695,9.304,210.945,204.623,17.6794,2.814,96
130,2010-10-12,23.853,21.24,26.7,21.02,13.47,29.76,20.832,13.61,28.87,20.758,13.85,28.09,75.975,15.82,12.65,19.32,0.009,3.325,9.734,197.389,161.469,13.9509,2.468,96
130,2010-10-13,24.139,21.27,27.43,21.661,14.93,29.98,21.589,15.05,29.07,21.612,15.17,28.36,73.9,16.167,14.37,18.74,0,3.331,8.635,243.195,188.225,16.2627,2.65,96
130,2010-10-14,23.55,20.77,26.88,19.345,10.38,27.7,19.367,10.78,27.18,19.446,11.42,26.58,69.813,12.976,8.27,16.25,0,5.36,12.682,304.167,211.859,18.3046,2.522,96
130,2010-10-15,22.136,18.69,25.88,16.516,5.859,27.49,16.487,6.147,26.74,16.631,6.533,26.22,57.952,6.064,1.52,10.04,0,3.412,9.834,291.019,224.796,19.4223,2.3,96
130,2010-10-16,22.006,18.55,26.16,16.967,7.65,28.9,16.821,8.03,27.6,17.007,8.3,27.45,57.279,6.118,2.29,9.95,0,2.027,5.704,172.927,223.858,19.3413,2.332,96
130,2010-10-17,21.816,18.03,26.15,17.283,5.558,30,17.193,5.932,28.67,17.433,6.074,28.57,58.214,7.011,4.23,10.71,0,1.875,5.228,171.489,218.982,18.92,2.27,96
130,2010-10-18,22.276,18.79,26.07,19.056,9.15,28.85,18.877,9.3,27.86,18.992,9.49,27.26,68.575,12.062,7.99,15.56,0,2.813,22.716,198.372,200.857,17.3541,2.331,96
130,2010-10-19,22.914,19.72,26.65,20.306,11.35,30.08,20.089,11.47,28.69,20.156,11.51,28.45,70.839,13.467,10.65,16.23,0,2.753,8.565,190.622,200.228,17.2997,2.429,96
130,2010-10-20,22.996,20.16,26.34,20.313,13.39,29.36,20.411,13.85,28.67,20.511,14.27,27.89,72.473,14.581,12.8,16.68,0,4.267,12.692,261.45,192.607,16.6412,2.527,96
130,2010-10-21,22.568,19.42,26.21,18.559,9.77,28.85,18.537,10.19,27.96,18.835,10.67,27.55,60.359,8.629,4.49,13.33,0,2.938,8.815,226.321,210.954,18.2264,2.348,96
130,2010-10-22,22.14,18.77,26.21,18.326,8.31,31.49,18.244,8.54,30.13,18.76,8.7,30.05,54.69,6.537,2.73,11.03,0,2.025,5.668,138.346,209.446,18.0961,2.322,96
130,2010-10-23,22.087,18.54,26.23,19.373,8.05,31.1,19.276,8.57,29.85,19.515,9.12,29.27,61.757,10.753,5.03,15.94,0,2.609,14.351,121.568,201.673,17.4246,2.305,96
130,2010-10-24,22.835,19.95,26.06,22.056,13.65,30.75,21.985,14.17,29.67,21.97,15.53,28.9,80.603,18.194,12.67,21.04,0,3.46,8.565,140.601,150.304,12.9862,2.322,96
130,2010-10-25,23.885,21.42,26.64,24.073,17.64,30.73,23.99,17.79,30.02,23.861,18.04,29.21,81.129,20.306,16.79,22.68,0,6.156,13.892,162.587,157.215,13.5834,2.533,96
130,2010-10-26,24.869,23.13,27.25,26.287,22.98,31.79,26.259,23.17,31.24,26.016,23.16,30.68,82.295,22.743,21.92,23.6,0,8.133,15.701,184.781,137.191,11.8533,2.605,96
130,2010-10-27,25.397,23.86,27.58,26.764,23.7,32.14,26.709,23.82,31.64,26.468,23.8,31.03,80.689,22.822,21.41,24.08,0,7.06,58.735,196.178,127.198,10.9899,2.506,96
130,2010-10-28,24.083,20.75,25.07,23.002,13.21,26.9,23.057,13.54,26.69,23.023,14.28,26.36,84.69,20.236,9.17,24.22,0.214,4.677,10.154,265.73,46.426,4.01122,1.748,96
130,2010-10-29,20.194,17.33,23.44,16.169,9.24,24.48,16.019,9.38,23.53,16.174,9.4,23.34,61.148,7.941,6.56,10.14,0,3.919,8.455,220.288,204.438,17.6634,1.992,96
130,2010-10-30,19.582,16.06,23.6,16.304,6.705,27.79,16.104,6.818,26.55,16.277,7.2,26.49,70.528,9.668,6.03,13.05,0,2.181,5.12,142.1,198.447,17.1458,1.964,96
130,2010-10-31,19.705,16.95,23.05,17.304,9.36,27.29,17.184,9.46,26.24,17.332,9.6,26.18,79.207,13.024,8.72,16.4,0,2.04,7.256,151.571,145.722,12.5904,1.932,96
130,2010-11-01,20.742,17.8,23.81,20.27,12.87,28.34,20.097,12.95,27.13,20.191,13.22,26.66,76.791,15.428,12.23,18.21,0,2.199,41.775,134.467,138.711,11.9846,2.003,96
130,2010-11-02,21.02,18.64,23.47,19.711,13.89,27.41,19.481,14.07,26.35,19.335,14.23,25.35,76.123,14.781,11.8,15.99,0,3.963,7.236,96.349,119.7,10.3421,1.946,96
130,2010-11-03,19.587,17.66,20.87,16.872,15.69,18.71,16.635,15.47,18.2,16.607,15.49,17.97,89.307,14.827,13.43,15.7,0.887,3.174,7.116,84.882,32.66,2.82184,1.119,96
130,2010-11-04,16.945,13.85,18.47,15.348,8.58,19.39,15.204,8.82,18.64,15.227,9.7,18.34,74.959,10.347,3.75,15.6,0.018,6.167,12.373,281.894,78.761,6.80498,1.51,96
130,2010-11-05,13.194,11.19,15.86,9.342,3.325,16.81,9.207,3.476,15.88,9.3,3.74,15.01,64.364,2.02,-1.97,4.76,0,6.564,16.56,301.222,184.558,15.9458,1.463,96
130,2010-11-06,11.439,9.01,14.35,7.358,1.406,14.68,7.236,1.454,13.96,7.322,1.528,13.78,63.976,-0.357,-4.42,4.33,0,4.879,11.743,283.103,190.403,16.4508,1.315,96
130,2010-11-07,11.149,7.85,14.87,8.156,-0.462,17.85,7.943,-0.231,16.65,7.958,-0.421,16.7,62.132,0.088,-1.9,3,0,2.517,5.431,122.516,188.088,16.2508,1.325,96
130,2010-11-08,11.941,8.46,15.8,10.414,0.717,22.42,10.224,0.869,21.55,10.319,0.822,21.27,65.669,2.344,0.09,5.36,0,1.914,6.612,266.45,187.189,16.1732,1.48,96
130,2010-11-09,13.125,9.61,17.13,13.419,3.605,27.04,13.302,3.658,25.92,13.599,4.1,25.71,65.286,5.155,2.63,7.73,0,1.949,5.019,281.225,184.868,15.9726,1.672,96
